,Предприятие,lon,lat,timestamp
6200,ООО «РН-Юганскнефтегаз»,73.05388888888889,61.07888888888889,2020-10-08 20:10:00
6201,ООО «РН-Юганскнефтегаз»,72.81916666666666,61.18944444444445,2020-10-13 13:45:00
6202,ООО «РН-Юганскнефтегаз»,73.00611111111111,61.208888888888886,2020-10-16 08:00:00
6203,ООО «РН-Юганскнефтегаз»,72.93527777777778,61.140277777777776,2020-10-17 03:20:00
6204,ООО «РН-Юганскнефтегаз»,73.00694444444444,61.20944444444444,2020-10-26 21:10:00
6205,ООО «РН-Юганскнефтегаз»,72.93777777777778,61.187777777777775,2020-10-28 17:30:00
6206,ООО «РН-Юганскнефтегаз»,73.14472222222223,61.19222222222222,2020-11-07 23:30:00
6207,ООО «РН-Юганскнефтегаз»,73.22222222222223,61.181666666666665,2020-11-25 13:50:00
6208,ООО «РН-Юганскнефтегаз»,72.90277777777777,61.11527777777778,2020-12-02 18:00:00
6209,ООО «РН-Юганскнефтегаз»,73.08083333333333,61.147777777777776,2020-12-11 11:00:00
6210,ООО «РН-Юганскнефтегаз»,73.06111111111112,61.1675,2020-12-16 15:00:00
6211,ООО «РН-Юганскнефтегаз»,73.00472222222223,61.15,2020-12-17 10:20:00
6212,ООО «РН-Юганскнефтегаз»,72.93388888888889,61.14277777777778,2020-12-28 14:00:00
6213,ООО «РН-Юганскнефтегаз»,73.07,61.23138888888889,2020-03-01 09:45:00
6214,ООО «РН-Юганскнефтегаз»,72.89416666666666,61.15694444444444,2020-12-08 13:33:00
6215,ООО «РН-Юганскнефтегаз»,72.93666666666667,61.164722222222224,2020-07-19 15:10:00
6216,ООО «РН-Юганскнефтегаз»,73.02083333333333,61.08861111111111,2020-03-09 00:00:00
6217,ООО «РН-Юганскнефтегаз»,73.15416666666667,61.058055555555555,2020-02-19 00:00:00
6218,ООО «РН-Юганскнефтегаз»,72.93416666666667,61.17027777777778,2020-02-03 12:55:00
6219,ООО «РН-Юганскнефтегаз»,72.93416666666667,61.17027777777778,2020-02-12 03:00:00
6220,ООО «РН-Юганскнефтегаз»,73.00805555555556,61.2,2020-07-28 21:30:00
6221,ООО «РН-Юганскнефтегаз»,73.0075,61.16388888888889,2020-05-09 11:00:00
6222,ООО «РН-Юганскнефтегаз»,73.00722222222223,61.16416666666667,2020-10-05 11:00:00
6223,ООО «РН-Юганскнефтегаз»,73.085,61.20333333333333,2020-02-01 00:00:00
6224,ООО «РН-Юганскнефтегаз»,73.08611111111111,61.20333333333333,2020-05-14 11:00:00
6225,ООО «РН-Юганскнефтегаз»,73.08638888888889,61.20333333333333,2020-12-14 14:50:00
6234,АО «Самотлорнефтегаз» ,77.43733,61.648428,2013-04-19 00:00:00
6235,АО «Самотлорнефтегаз» ,77.417808,61.592874,2014-09-14 00:00:00
6236,АО «Самотлорнефтегаз» ,77.432758,61.622406,2014-11-28 00:00:00
6237,АО «Самотлорнефтегаз» ,77.436667,61.6475,2013-03-04 00:00:00
6238,АО «Самотлорнефтегаз» ,77.441944,61.630556,2013-06-30 00:00:00
6239,АО «Самотлорнефтегаз» ,77.444014,61.610552,2014-10-29 00:00:00
6240,АО «Самотлорнефтегаз» ,77.439654,61.609343,2019-05-25 11:00:00
6241,АО «Самотлорнефтегаз» ,77.430958,61.61037,2019-06-26 09:30:00
6242,АО «Самотлорнефтегаз» ,77.375259,61.54265,2019-01-10 14:40:00
6243,АО «Самотлорнефтегаз» ,77.461711,61.625932,2020-03-24 00:00:00
6244,АО «Самотлорнефтегаз» ,77.430998,61.622685,2020-11-08 00:00:00
6248,АО «Самотлорнефтегаз» ,77.128243,61.36169,2013-02-01 00:00:00
6249,АО «Самотлорнефтегаз» ,77.142043,61.358749,2013-04-03 00:00:00
6250,АО «Самотлорнефтегаз» ,77.14423,61.358461,2013-08-14 00:00:00
6253,АО «Самотлорнефтегаз» ,77.081198,61.2516,2019-03-22 13:30:00
6254,АО «Самотлорнефтегаз» ,77.153421,61.34381,2019-04-23 12:50:00
6255,АО «Самотлорнефтегаз» ,77.15361,61.343176,2020-07-13 00:00:00
6256,АО «Самотлорнефтегаз» ,77.141882,61.358281,2020-09-16 00:00:00
6257,АО «Самотлорнефтегаз» ,77.157013,61.345031,2020-10-16 00:00:00
6260,АО «Самотлорнефтегаз» ,78.04171934,61.5886719,2013-01-05 00:00:00
6261,АО «Самотлорнефтегаз» ,78.0581219,61.608771,2013-01-08 00:00:00
6263,АО «Самотлорнефтегаз» ,78.018979,61.583124,2016-04-20 09:50:00
6270,АО «Самотлорнефтегаз» ,78.100273,61.638701,2020-01-01 00:00:00
6271,АО «Самотлорнефтегаз» ,78.078908,61.583324,2020-10-02 00:00:00
6272,АО «Самотлорнефтегаз» ,78.087137,61.601896,2020-11-13 00:00:00
6273,АО «Самотлорнефтегаз» ,78.124316,61.595467,2020-11-30 00:00:00
6275,АО «Самотлорнефтегаз» ,76.65831,61.075139,2000-12-31 00:00:00
6276,АО «Самотлорнефтегаз» ,76.663632,61.079754,2000-12-31 00:00:00
6277,АО «Самотлорнефтегаз» ,76.622855,61.08096,2000-12-31 00:00:00
6278,АО «Самотлорнефтегаз» ,76.646831,61.077523,2000-12-31 00:00:00
6279,АО «Самотлорнефтегаз» ,76.51195,61.023186,2000-12-31 00:00:00
6280,АО «Самотлорнефтегаз» ,76.511866,61.023075,2000-12-31 00:00:00
6281,АО «Самотлорнефтегаз» ,76.509395,61.022299,2000-12-31 00:00:00
6282,АО «Самотлорнефтегаз» ,76.448974,61.072023,2000-12-31 00:00:00
6283,АО «Самотлорнефтегаз» ,76.449934,61.048703,2000-12-31 00:00:00
6284,АО «Самотлорнефтегаз» ,76.450263,61.046661,2000-12-31 00:00:00
6285,АО «Самотлорнефтегаз» ,76.454998,61.041507,2000-12-31 00:00:00
6286,АО «Самотлорнефтегаз» ,76.47841,61.044236,2000-12-31 00:00:00
6287,АО «Самотлорнефтегаз» ,76.508892,61.018923,2000-12-31 00:00:00
6288,АО «Самотлорнефтегаз» ,76.50856,61.019087,2000-12-31 00:00:00
6289,АО «Самотлорнефтегаз» ,76.518984,61.0344,2000-12-31 00:00:00
6290,АО «Самотлорнефтегаз» ,76.517962,61.034426,2000-12-31 00:00:00
6291,АО «Самотлорнефтегаз» ,76.518566,61.034761,2000-12-31 00:00:00
6292,АО «Самотлорнефтегаз» ,76.518846,61.034489,2000-12-31 00:00:00
6293,АО «Самотлорнефтегаз» ,76.519353,61.035326,2000-12-31 00:00:00
6294,АО «Самотлорнефтегаз» ,76.532827,61.032993,2000-12-31 00:00:00
6295,АО «Самотлорнефтегаз» ,76.533547,61.032745,2000-12-31 00:00:00
6296,АО «Самотлорнефтегаз» ,76.533888,61.032753,2000-12-31 00:00:00
6297,АО «Самотлорнефтегаз» ,76.490195,61.025102,2000-12-31 00:00:00
6298,АО «Самотлорнефтегаз» ,76.490142,61.025586,2000-12-31 00:00:00
6299,АО «Самотлорнефтегаз» ,76.490601,61.02673,2000-12-31 00:00:00
6300,АО «Самотлорнефтегаз» ,76.493809,61.025594,2000-12-31 00:00:00
6301,АО «Самотлорнефтегаз» ,76.489313,61.025021,2000-12-31 00:00:00
6302,АО «Самотлорнефтегаз» ,76.489591,61.025676,2000-12-31 00:00:00
6303,АО «Самотлорнефтегаз» ,76.491392,61.026362,2000-12-31 00:00:00
6304,АО «Самотлорнефтегаз» ,76.492903,61.025788,2000-12-31 00:00:00
6305,АО «Самотлорнефтегаз» ,76.472305,61.038797,2000-12-31 00:00:00
6306,АО «Самотлорнефтегаз» ,76.476457,61.037718,2000-12-31 00:00:00
6307,АО «Самотлорнефтегаз» ,76.476822,61.037729,2000-12-31 00:00:00
6308,АО «Самотлорнефтегаз» ,76.476404,61.038015,2000-12-31 00:00:00
6309,АО «Самотлорнефтегаз» ,76.485123,61.025275,2000-12-31 00:00:00
6310,АО «Самотлорнефтегаз» ,76.465368,61.027696,2000-12-31 00:00:00
6311,АО «Самотлорнефтегаз» ,76.467062,61.021203,2000-12-31 00:00:00
6312,АО «Самотлорнефтегаз» ,76.468146,61.021495,2000-12-31 00:00:00
6313,АО «Самотлорнефтегаз» ,76.474471,61.024523,2000-12-31 00:00:00
6314,АО «Самотлорнефтегаз» ,76.473238,61.023956,2000-12-31 00:00:00
6315,АО «Самотлорнефтегаз» ,76.473851,61.024128,2000-12-31 00:00:00
6316,АО «Самотлорнефтегаз» ,76.472864,61.023731,2000-12-31 00:00:00
6317,АО «Самотлорнефтегаз» ,76.474103,61.024386,2000-12-31 00:00:00
6318,АО «Самотлорнефтегаз» ,76.473551,61.023852,2000-12-31 00:00:00
6319,АО «Самотлорнефтегаз» ,76.499433,61.008394,2000-12-31 00:00:00
6320,АО «Самотлорнефтегаз» ,76.503054,61.009856,2000-12-31 00:00:00
6321,АО «Самотлорнефтегаз» ,76.503211,61.009677,2000-12-31 00:00:00
6322,АО «Самотлорнефтегаз» ,76.433771,61.003569,2000-12-31 00:00:00
6323,АО «Самотлорнефтегаз» ,76.377942,61.027059,2000-12-31 00:00:00
6324,АО «Самотлорнефтегаз» ,76.379406,61.023617,2000-12-31 00:00:00
6325,АО «Самотлорнефтегаз» ,76.409153,61.01839,2000-12-31 00:00:00
6326,АО «Самотлорнефтегаз» ,76.415987,61.034729,2000-12-31 00:00:00
6327,АО «Самотлорнефтегаз» ,76.420706,61.058477,2000-12-31 00:00:00
6328,АО «Самотлорнефтегаз» ,76.421167,61.058291,2000-12-31 00:00:00
6329,АО «Самотлорнефтегаз» ,76.418082,61.055282,2000-12-31 00:00:00
6330,АО «Самотлорнефтегаз» ,76.385128,61.047281,2000-12-31 00:00:00
6331,АО «Самотлорнефтегаз» ,76.589488,61.017008,2000-12-31 00:00:00
6332,АО «Самотлорнефтегаз» ,76.591329,61.014443,2000-12-31 00:00:00
6333,АО «Самотлорнефтегаз» ,76.58996,61.013536,2000-12-31 00:00:00
6334,АО «Самотлорнефтегаз» ,76.587522,61.013455,2000-12-31 00:00:00
6335,АО «Самотлорнефтегаз» ,76.44747,60.988022,2000-12-31 00:00:00
6336,АО «Самотлорнефтегаз» ,76.640161,61.063213,2000-12-31 00:00:00
6337,АО «Самотлорнефтегаз» ,76.605302,61.086795,2000-12-31 00:00:00
6338,АО «Самотлорнефтегаз» ,76.60584,61.086234,2000-12-31 00:00:00
6339,АО «Самотлорнефтегаз» ,76.605899,61.085835,2000-12-31 00:00:00
6340,АО «Самотлорнефтегаз» ,76.605143,61.088369,2000-12-31 00:00:00
6341,АО «Самотлорнефтегаз» ,76.609182,61.08743,2000-12-31 00:00:00
6342,АО «Самотлорнефтегаз» ,76.609295,61.087526,2000-12-31 00:00:00
6343,АО «Самотлорнефтегаз» ,76.607861,61.091758,2000-12-31 00:00:00
6344,АО «Самотлорнефтегаз» ,76.589565,61.099905,2000-12-31 00:00:00
6345,АО «Самотлорнефтегаз» ,76.639506,61.061561,2000-12-31 00:00:00
6346,АО «Самотлорнефтегаз» ,76.640701,61.062521,2000-12-31 00:00:00
6347,АО «Самотлорнефтегаз» ,76.63642,61.060607,2000-12-31 00:00:00
6348,АО «Самотлорнефтегаз» ,76.638657,61.06215,2000-12-31 00:00:00
6349,АО «Самотлорнефтегаз» ,76.636487,61.062973,2000-12-31 00:00:00
6350,АО «Самотлорнефтегаз» ,76.651556,61.078634,2000-12-31 00:00:00
6351,АО «Самотлорнефтегаз» ,76.652422,61.078611,2000-12-31 00:00:00
6352,АО «Самотлорнефтегаз» ,76.656119,61.079435,2000-12-31 00:00:00
6353,АО «Самотлорнефтегаз» ,76.652341,61.078871,2000-12-31 00:00:00
6354,АО «Самотлорнефтегаз» ,76.657671,61.079258,2000-12-31 00:00:00
6355,АО «Самотлорнефтегаз» ,76.664744,61.079572,2000-12-31 00:00:00
6356,АО «Самотлорнефтегаз» ,76.620286,61.066348,2000-12-31 00:00:00
6357,АО «Самотлорнефтегаз» ,76.644243,61.062888,2000-12-31 00:00:00
6358,АО «Самотлорнефтегаз» ,76.641803,61.057008,2000-12-31 00:00:00
6359,АО «Самотлорнефтегаз» ,76.64323,61.063215,2000-12-31 00:00:00
6360,АО «Самотлорнефтегаз» ,76.64101,61.054888,2000-12-31 00:00:00
6361,АО «Самотлорнефтегаз» ,76.640786,61.055796,2000-12-31 00:00:00
6362,АО «Самотлорнефтегаз» ,76.641411,61.05713,2000-12-31 00:00:00
6363,АО «Самотлорнефтегаз» ,76.642331,61.056795,2000-12-31 00:00:00
6364,АО «Самотлорнефтегаз» ,76.642051,61.054942,2000-12-31 00:00:00
6365,АО «Самотлорнефтегаз» ,76.640747,61.056041,2000-12-31 00:00:00
6366,АО «Самотлорнефтегаз» ,76.642092,61.052405,2000-12-31 00:00:00
6367,АО «Самотлорнефтегаз» ,76.553898,61.083607,2000-12-31 00:00:00
6368,АО «Самотлорнефтегаз» ,76.582539,61.086555,2000-12-31 00:00:00
6369,АО «Самотлорнефтегаз» ,76.5916,61.081513,2000-12-31 00:00:00
6370,АО «Самотлорнефтегаз» ,76.59932,61.081465,2000-12-31 00:00:00
6371,АО «Самотлорнефтегаз» ,76.573203,61.074764,2000-12-31 00:00:00
6372,АО «Самотлорнефтегаз» ,76.570709,61.075047,2000-12-31 00:00:00
6373,АО «Самотлорнефтегаз» ,76.56894,61.075517,2000-12-31 00:00:00
6374,АО «Самотлорнефтегаз» ,76.545277,61.068642,2000-12-31 00:00:00
6375,АО «Самотлорнефтегаз» ,76.54055,61.067784,2000-12-31 00:00:00
6376,АО «Самотлорнефтегаз» ,76.54701,61.069214,2000-12-31 00:00:00
6377,АО «Самотлорнефтегаз» ,76.518089,61.075182,2000-12-31 00:00:00
6378,АО «Самотлорнефтегаз» ,76.605267,61.074132,2000-12-31 00:00:00
6379,АО «Самотлорнефтегаз» ,76.60492,61.074424,2000-12-31 00:00:00
6380,АО «Самотлорнефтегаз» ,76.606804,61.074215,2000-12-31 00:00:00
6381,АО «Самотлорнефтегаз» ,76.634805,61.053088,2000-12-31 00:00:00
6382,АО «Самотлорнефтегаз» ,76.635454,61.052283,2000-12-31 00:00:00
6383,АО «Самотлорнефтегаз» ,76.63484,61.052138,2000-12-31 00:00:00
6384,АО «Самотлорнефтегаз» ,76.480754,61.043054,2006-12-31 00:00:00
6385,АО «Самотлорнефтегаз» ,76.480014,61.042388,2006-12-31 00:00:00
6386,АО «Самотлорнефтегаз» ,76.597156,61.092334,2006-09-18 00:00:00
6387,АО «Самотлорнефтегаз» ,76.597427,61.092448,2006-09-18 00:00:00
6388,АО «Самотлорнефтегаз» ,76.596533,61.092125,2006-09-18 00:00:00
6389,АО «Самотлорнефтегаз» ,76.639506,61.06276,2008-12-31 00:00:00
6390,АО «Самотлорнефтегаз» ,76.727861,61.042945,2009-12-31 00:00:00
6391,АО «Самотлорнефтегаз» ,76.416122,61.016669,2009-12-31 00:00:00
6392,АО «Самотлорнефтегаз» ,76.686106,61.001286,2000-12-31 00:00:00
6393,АО «Самотлорнефтегаз» ,76.625722,61.019821,2000-12-31 00:00:00
6394,АО «Самотлорнефтегаз» ,76.644657,61.052053,2000-12-31 00:00:00
6395,АО «Самотлорнефтегаз» ,76.686276,61.001189,2000-12-31 00:00:00
6396,АО «Самотлорнефтегаз» ,76.512295,61.06141,2000-12-31 00:00:00
6397,АО «Самотлорнефтегаз» ,76.589049,61.017556,2000-12-31 00:00:00
6398,АО «Самотлорнефтегаз» ,76.686638,61.001245,2000-12-31 00:00:00
6399,АО «Самотлорнефтегаз» ,76.415133,61.02415,2000-12-31 00:00:00
6400,АО «Самотлорнефтегаз» ,76.473953,61.04103,2000-12-31 00:00:00
6401,АО «Самотлорнефтегаз» ,76.481576,61.025365,2000-12-31 00:00:00
6402,АО «Самотлорнефтегаз» ,76.531522,61.032276,2000-12-31 00:00:00
6403,АО «Самотлорнефтегаз» ,76.472545,61.037526,2000-12-31 00:00:00
6404,АО «Самотлорнефтегаз» ,76.486477,61.045107,2000-12-31 00:00:00
6405,АО «Самотлорнефтегаз» ,76.338419,61.095708,2000-12-31 00:00:00
